start_station_id,start_lat,start_lng,TRACTCE,pop_den,male_ratio,white_ratio,median_age,housing_unit_den,LU_diversity,bike_density,dist_to_transit,geometry,parking_poi,leisure_poi,dining_poi,school_poi,service_poi
31626.0,38.887318254798814,-76.98356784334324,6801,0.0103289070480081,0.5102848101265823,0.5775473399458972,34.2,0.0046128702757916,1.2953562735190258,0.6637310555875662,0.1877783732217391,POINT (-76.98356784334324 38.887318254798814),0.6818658641096512,0.8591895846353538,0.7652464237212515,0.6040620960558288,0.6909085074487682
31627.0,38.90547073434394,-77.00213267551564,10602,0.0096993782591625,0.5182440136830102,0.6115533782404572,34.0,0.0049953088335861,2.233131793948051,0.6801298696709597,0.2718938426875759,POINT (-77.00213267551564 38.90547073434394),0.6524540921629132,0.7173465800403125,0.6039638679720382,0.6765377615959309,0.598214838629932
31628.0,38.87884903981167,-77.00575342407039,7202,0.0172847692918136,0.4707547169811321,0.8838709677419355,30.3,0.0117351625474923,2.136092459917363,0.4657568038833328,0.2701152366977952,POINT (-77.00575342407039 38.87884903981167),0.6383008058561243,0.554230984684673,0.5544336484013824,0.6694166466371897,0.650092879667723
31629.0,38.88998701475652,-76.99519019708148,8200,0.009556059853911,0.4536178107606679,0.8756613756613757,32.4,0.0045741436777533,2.183404993285677,0.886442988586089,0.059175196371911,POINT (-76.99519019708148 38.88998701475652),0.667493049738805,0.7659710138426457,0.654735124253698,0.6123726136627876,0.6615350919108257
31630.0,38.88990927894856,-76.98333686517914,8002,0.0060919474714186,0.4780266515452225,0.8131586442608943,34.1,0.0026133021049777,1.7452895782780895,0.6806905473546625,0.0908727726040248,POINT (-76.98333686517914 38.88990927894856),0.6914010330997508,0.8121674318406088,0.7707091410896119,0.5979040446915537,0.7052534021713739
31631.0,38.89727269430788,-76.9947484075895,8402,0.0086621927201108,0.4248421052631579,0.7160439560439561,35.2,0.0047377635130206,2.310816073340946,0.8729148484861122,0.1043478518829931,POINT (-76.9947484075895 38.89727269430788),0.6590697117718753,0.5857896886049929,0.6669255256828284,0.6260506896229207,0.6109791896491704
31632.0,38.897188268072114,-76.9835741471565,7901,0.0125111617969311,0.4827037773359841,0.2175828787242971,33.3,0.0044224345278217,1.8658375465100183,0.5177670665648547,0.1521510817654214,POINT (-76.9835741471565 38.897188268072114),0.6073339416050738,0.4866935200114164,0.5824728078735782,0.6394115828690051,0.6410342106114629
31633.0,38.88731126195196,-77.025763461867,10202,0.0015961042713321,0.3737551259519625,0.6131736526946108,35.9,0.0008751925002734,2.060835397491518,0.3484158609223645,0.297733692781763,POINT (-77.025763461867 38.88731126195196),0.8319498818003779,0.6919363254804421,0.70349664047961,0.6691002335059407,0.6154881991338688
31634.0,38.87500412867397,-77.00240574150526,7201,0.0018849405661475,0.5594025797691785,0.790454884414616,34.2,0.0015125592323058,1.838150409184653,0.4048831319061158,0.2834870356189135,POINT (-77.00240574150526 38.87500412867397),0.6719483334805472,0.44013109277304413,0.5553984156602612,0.7544855001430888,0.7353199127817271
31635.0,38.87673693344305,-76.9944665398153,7203,0.006543841656732,0.4224343675417661,0.6354598177299089,34.1,0.0039512934108668,2.809672776876273,0.3469622028373508,0.1114207417132748,POINT (-76.9944665398153 38.87673693344305),0.5997914913551577,0.5693847839406886,0.6388719899262313,0.7686268338390152,0.7641287560790475
31636.0,38.90733821867145,-77.01535981878015,4600,0.0072447202015445,0.4610287156831808,0.4938151041666667,34.2,0.0033468824156078,2.1246280779046383,0.4149444207844895,0.1188271380370488,POINT (-77.01535981878015 38.90733821867145),0.6440354458160304,0.7730055361827247,0.7163623229851531,0.5700682191796245,0.713954417534621
31637.0,38.899702890031385,-77.00893548876776,10603,0.0040149051198655,0.3133047210300429,0.8224657534246576,27.6,0.0026665517909836,1.9730877071187272,0.5915922917931726,0.0637327360422807,POINT (-77.00893548876776 38.899702890031385),0.6369498166982717,0.7448729723531049,0.6823092039771227,0.677282969700535,0.7259870013404004
31638.0,38.900357088444935,-77.01212097976257,4702,0.0114178752397233,0.4620338073517574,0.6711259754738016,31.8,0.0065652016739272,2.544607211640177,0.4604846339249691,0.0950930713426414,POINT (-77.01212097976257 38.900357088444935),0.6375075716181807,0.7141845927745246,0.6705502758471225,0.6640987663962452,0.7208538961556861
31639.0,38.899668286196274,-77.00364857884564,10603,0.0040149051198655,0.3133047210300429,0.8224657534246576,27.6,0.0026665517909836,1.9730877071187272,0.7950308688126917,0.208663702594684,POINT (-77.00364857884564 38.899668286196274),0.6161247082465684,0.7073096279608567,0.6562532665084206,0.6360356677445831,0.5762322991587109
31640.0,38.8962153050577,-76.99279517604599,8100,0.0118435738793733,0.4825479930191972,0.8794178794178794,37.0,0.0054705047470752,1.39920497321622,0.9518602995364044,0.1670441162257652,POINT (-76.99279517604599 38.8962153050577),0.6768691112650136,0.5926399390139445,0.6796201021751338,0.6604055329191589,0.645182519958463
31641.0,38.894972528421086,-77.00313760305312,8200,0.009556059853911,0.4536178107606679,0.8756613756613757,32.4,0.0045741436777533,2.183404993285677,0.7144608533725184,0.1808743277624142,POINT (-77.00313760305312 38.894972528421086),0.6287483452200183,0.7223060703980185,0.6820722660867419,0.6313406186320067,0.6059291784560775
31642.0,38.90252646534845,-77.01438654664425,4703,0.0237423866456124,0.4940617577197149,0.4432744565217391,33.0,0.0169266217653314,1.6011215790340028,0.4724931988332033,0.114093203999199,POINT (-77.01438654664425 38.90252646534845),0.6392043741686253,0.6806584871301622,0.6619408449784201,0.5957209020591567,0.7154506317858121
31643.0,38.88491490480159,-77.0059631336869,6500,0.0057706996114251,0.4372235454236134,0.8002769124264452,34.5,0.0031042790356118,2.275220974349735,0.550575418198123,0.3483407283818861,POINT (-77.0059631336869 38.88491490480159),0.660799560057062,0.6930656158555458,0.6634987949078467,0.6240649505600498,0.6663422205722548
31644.0,38.88249081844084,-76.99012079782048,6900,0.0065267632423534,0.4529027297193387,0.851962457337884,36.1,0.0030011568004055,2.248437153471807,0.647992657041516,0.2081957404519819,POINT (-76.99012079782048 38.88249081844084),0.5929897758898337,0.5153943315963159,0.5915057736756136,0.6631331630522617,0.6852701116743983
31645.0,38.90294075195301,-76.99840468146807,10602,0.0096993782591625,0.5182440136830102,0.6115533782404572,34.0,0.0049953088335861,2.233131793948051,0.8189911281834552,0.1492597504559933,POINT (-76.99840468146807 38.90294075195301),0.6660658156286697,0.5679818210484373,0.53265626745277,0.7038666624621559,0.5243782185908183
31646.0,38.88043730375611,-77.02523324361671,10202,0.0015961042713321,0.3737551259519625,0.6131736526946108,35.9,0.0008751925002734,2.060835397491518,0.2505085808471078,0.2240360488879736,POINT (-77.02523324361671 38.88043730375611),0.6343479379354202,0.32487586141725655,0.36270849506433916,0.40595678350386327,0.7170178429322065
31647.0,38.89221738785421,-76.99601376259137,8302,0.0108512750535664,0.5400918403391027,0.82103670071888,33.9,0.0045306277334212,1.8778690833323133,0.8718707380972213,0.1118354814748984,POINT (-76.99601376259137 38.89221738785421),0.6674755840404887,0.7190484801138367,0.6593750398202665,0.6218287989996746,0.614980932939372
31648.0,38.869681607720814,-77.01081190110091,6400,0.0037633242215183,0.5172943889315911,0.1935736677115987,31.7,0.0018845547504375,2.5446092650030456,0.1998207290355815,0.3040143634623936,POINT (-77.01081190110091 38.869681607720814),0.6693439355385183,0.6871079367109983,0.6189536426768378,0.8037241334281076,0.4851613486692342
31649.0,38.93199531511922,-77.03296127821748,2801,0.0238729567797103,0.4753898635477583,0.4639978506179473,28.7,0.0103949741143621,1.8346925558932636,0.2788236385299658,0.1213778869343699,POINT (-77.03296127821748 38.93199531511922),0.625539436805531,0.6328682499322722,0.577543144695975,0.5995679060518592,0.5572563178196772
31650.0,38.87691307658599,-77.00603695011318,7202,0.0172847692918136,0.4707547169811321,0.8838709677419355,30.3,0.0117351625474923,2.136092459917363,0.4479783792365492,0.1648350374988702,POINT (-77.00603695011318 38.87691307658599),0.6373203393239183,0.5491201312942301,0.563557317983284,0.7309712442771527,0.6574646490966315
31651.0,38.93133317010769,-77.02824111132247,3000,0.0199918342543534,0.4763714082165756,0.4664879356568364,30.4,0.007600789988416,1.9143950994679075,0.3944820553187124,0.1077369420440436,POINT (-77.02824111132247 38.93133317010769),0.6501428337460926,0.49493762319316204,0.5486240024927765,0.6656633198616458,0.5630403431449071
31652.0,38.87674979301075,-77.00072523304384,7203,0.006543841656732,0.4224343675417661,0.6354598177299089,34.1,0.0039512934108668,2.809672776876273,0.4943789705247499,0.2006623714561901,POINT (-77.00072523304384 38.87674979301075),0.6506182978070877,0.5061277443030952,0.5146431978719253,0.6864934601589707,0.6895376854859465
31653.0,38.90266697871455,-77.02140018526245,4703,0.0237423866456124,0.4940617577197149,0.4432744565217391,33.0,0.0169266217653314,1.6011215790340028,0.7463357717486789,0.091327970294408,POINT (-77.02140018526245 38.90266697871455),0.6464110163661329,0.6098200197388648,0.5768033903528972,0.625175266021333,0.6323801275394365
31654.0,38.87621132903804,-77.01243931199849,6400,0.0037633242215183,0.5172943889315911,0.1935736677115987,31.7,0.0018845547504375,2.5446092650030456,0.4889507925976192,0.1229900816714009,POINT (-77.01243931199849 38.87621132903804),0.566915429330158,0.6377527092671569,0.6509585736158033,0.7819882841473844,0.5790226753330134
31655.0,38.89711135191088,-77.01162181072283,5900,0.0037959915450791,0.5354944604021338,0.6749683410721824,28.8,0.0022819563453184,1.8221843880522148,0.5146420643613814,0.1341251845394083,POINT (-77.01162181072283 38.89711135191088),0.6678139999391347,0.6669757508645868,0.6840987452265153,0.6909736705466369,0.7204898321789424
31656.0,38.90193681779253,-76.97862943624904,8904,0.0101058656749966,0.5078176613080819,0.1150981719702098,34.1,0.0044999031919936,1.760107610750862,0.1595180789100996,0.0703759863166549,POINT (-76.97862943624904 38.90193681779253),0.5763364988151738,0.6187546363299874,0.6466561408715849,0.597649136271922,0.7352995309425797
31657.0,38.89293589202068,-76.99827207688003,8200,0.009556059853911,0.4536178107606679,0.8756613756613757,32.4,0.0045741436777533,2.183404993285677,0.8328103093371432,0.184671814380621,POINT (-76.99827207688003 38.89293589202068),0.6482926832166267,0.7178780947395542,0.6459892545000447,0.6220582322012113,0.5805197220806338
31658.0,38.897815692429646,-76.97963405608404,7901,0.0125111617969311,0.4827037773359841,0.2175828787242971,33.3,0.0044224345278217,1.8658375465100183,0.3668720503733957,0.2409028188486942,POINT (-76.97963405608404 38.897815692429646),0.5455937948672129,0.5645050262342418,0.5933234719137727,0.6293638420883814,0.7077777951864046
31659.0,38.88590521580271,-76.99147822412134,6700,0.0105005626135148,0.4971098265895953,0.8022890484739676,38.9,0.005082197601072,1.3608668689858354,0.798996142883579,0.3522780637099004,POINT (-76.99147822412134 38.88590521580271),0.6516741691619399,0.6236383618848034,0.5635588746477225,0.612383207880799,0.6001693448988189
31660.0,38.90272336325447,-76.99515283275085,10602,0.0096993782591625,0.5182440136830102,0.6115533782404572,34.0,0.0049953088335861,2.233131793948051,0.8100078730546911,0.0594684710854006,POINT (-76.99515283275085 38.90272336325447),0.6715231463410433,0.48200406594186124,0.5581370936010135,0.6045460232314012,0.5558721479684086
31661.0,38.899929928242734,-76.9948928877196,8402,0.0086621927201108,0.4248421052631579,0.7160439560439561,35.2,0.0047377635130206,2.310816073340946,0.8409674948612659,0.0852546995137236,POINT (-76.9948928877196 38.899929928242734),0.6562289108849236,0.517804708856046,0.5767870046556675,0.5978801182297032,0.5557675259487286
31662.0,38.90239577310875,-77.00565140482219,10603,0.0040149051198655,0.3133047210300429,0.8224657534246576,27.6,0.0026665517909836,1.9730877071187272,0.6681327703993456,0.1871795922053558,POINT (-77.00565140482219 38.90239577310875),0.6306765130377279,0.7420475612269039,0.6645645613098898,0.6886024907569567,0.6162664779893539
31663.0,38.88405680965433,-76.98635564182655,6900,0.0065267632423534,0.4529027297193387,0.851962457337884,36.1,0.0030011568004055,2.248437153471807,0.6091320928793207,0.3889067389145433,POINT (-76.98635564182655 38.88405680965433),0.6560764866961056,0.5737023372784372,0.6207335803213101,0.6632752228173963,0.7274314642711213
31664.0,38.86628123342014,-77.01054729348958,6400,0.0037633242215183,0.5172943889315911,0.1935736677115987,31.7,0.0018845547504375,2.5446092650030456,0.1201334908749206,0.3686315538335035,POINT (-77.01054729348958 38.86628123342014),0.6746278839626194,0.6937764104924191,0.7431107400514047,0.8322357166812677,0.6560581946988588
31665.0,38.88549204247008,-76.9771844190843,6804,0.0019445274746365,0.8562854284761587,0.142035847142374,33.0,2.917763799888088e-05,1.2861022304573495,0.3443938083804283,0.1293568709452673,POINT (-76.9771844190843 38.88549204247008),0.6859716254390162,0.5558621065780002,0.6546348750929875,0.6742863450690945,0.6422861594168886
31666.0,38.881116351721495,-77.0176843786599,10202,0.0015961042713321,0.3737551259519625,0.6131736526946108,35.9,0.0008751925002734,2.060835397491518,0.3277230156909089,0.1281012646737632,POINT (-77.0176843786599 38.881116351721495),0.6701988376084629,0.5550791057202757,0.6504413211916459,0.7175457474060388,0.7515469299471356
31667.0,38.86373711415876,-77.01380934102366,6400,0.0037633242215183,0.5172943889315911,0.1935736677115987,31.7,0.0018845547504375,2.5446092650030456,0.0646623615597223,0.4671031451789635,POINT (-77.01380934102366 38.86373711415876),0.6290114633582095,0.8570152396642498,0.8417446740851336,0.18133380683178624,0.7313641835072685
31668.0,38.87184055491394,-77.00591219565024,7201,0.0018849405661475,0.5594025797691785,0.790454884414616,34.2,0.0015125592323058,1.838150409184653,0.2730188625133617,0.5334370116627872,POINT (-77.00591219565024 38.87184055491394),0.705012865028353,0.5282158225601192,0.5148151729493659,0.875485529453331,0.6026817579497454
31669.0,38.87682882032302,-77.00212243461193,7203,0.006543841656732,0.4224343675417661,0.6354598177299089,34.1,0.0039512934108668,2.809672776876273,0.4792665174715384,0.211565766972613,POINT (-77.00212243461193 38.87682882032302),0.6499893105790984,0.4484179933704506,0.5072389783335727,0.6842633880427638,0.6440884700463043
31671.0,38.88334196936937,-76.9253033063063,9905,0.0064255557769755,0.4828705373241976,0.0150829562594268,32.8,0.0029868522886842,1.9343992785374595,0.0,0.2407375394518215,POINT (-76.9253033063063 38.88334196936937),0.5540554815660013,1.6045793292820185,0.8240577888315757,0.5641207426278487,0.6822935191257115
31672.0,38.899981522262514,-76.99272194802055,8402,0.0086621927201108,0.4248421052631579,0.7160439560439561,35.2,0.0047377635130206,2.310816073340946,0.7809162630350913,0.1870472304805112,POINT (-76.99272194802055 38.899981522262514),0.6622607111947414,0.46418866096946326,0.5929852539989904,0.6207061215704409,0.5967203649846886
31673.0,38.87482021179201,-77.02078928074573,11002,0.0035332709657473,0.40625,0.7512048192771085,51.5,0.0027985112080976,0.7660873369677289,0.2794876942686039,0.2906082127595196,POINT (-77.02078928074573 38.87482021179201),0.7653400773913348,0.49657458333724497,0.6209165460191615,0.5869615988411873,0.5262974216993207
31674.0,38.87674373747485,-77.02094201573045,11002,0.0035332709657473,0.40625,0.7512048192771085,51.5,0.0027985112080976,0.7660873369677289,0.2937971314623961,0.195689791572771,POINT (-77.02094201573045 38.87674373747485),0.7510992563926063,0.4710870679795198,0.5669945259965051,0.5003353296223626,0.5696492391079273
31675.0,38.90244317685208,-77.0082452765766,10603,0.0040149051198655,0.3133047210300429,0.8224657534246576,27.6,0.0026665517909836,1.9730877071187272,0.6050823385500261,0.0935138221000116,POINT (-77.0082452765766 38.90244317685208),0.6374164722468199,0.8095581698329052,0.7100123389200971,0.6908730405466446,0.6930201781902869
31676.0,38.87082178700496,-77.01191956441248,6400,0.0037633242215183,0.5172943889315911,0.1935736677115987,31.7,0.0018845547504375,2.5446092650030456,0.2777939579001384,0.2047400617737458,POINT (-77.01191956441248 38.87082178700496),0.6335634891802999,0.6619429166442604,0.6412203960893259,0.7507818802322456,0.4972370076309077
31700.0,38.86165663615819,-76.96917453333333,7604,0.0031980607193446,0.4098173515981735,0.0474921250302883,45.2,0.0014186830999284,1.9693025672086808,0.0067657975623212,0.1124225767819552,POINT (-76.96917453333333 38.86165663615819),0.6392462270150345,1.5626346454200246,0.5377012471563039,0.7256507652403243,0.585221010651955
31701.0,38.86920389534884,-76.95977675532946,9901,0.001182598767928,0.4774738535800483,0.0873180873180873,49.5,0.0005047213567062,1.6000465874278245,0.1135316067440403,0.107057682275675,POINT (-76.95977675532946 38.86920389534884),0.6526467203157963,0.8696387677055714,0.5674362207313131,0.6563083032348757,0.6010417990900602
31702.0,38.878015335545726,-76.96071058554573,9901,0.001182598767928,0.4774738535800483,0.0873180873180873,49.5,0.0005047213567062,1.6000465874278245,0.0893127822213695,0.1380505352166547,POINT (-76.96071058554573 38.878015335545726),0.6842663492889315,0.3094060455427865,0.6189770533746396,0.6818500616954144,0.5943546094343238
31703.0,38.89705748111111,-76.94744550444445,7803,0.0043509679459438,0.4288376426741206,0.0396654719235364,39.7,0.0022418684128645,2.331427322667758,0.0322991676730632,0.0796972833370627,POINT (-76.94744550444445 38.89705748111111),0.6191970957308555,0.23076991027171556,0.5528857390423771,0.6408262617264675,0.4116198490241944
31704.0,38.9013855787728,-76.94187840713101,7803,0.0043509679459438,0.4288376426741206,0.0396654719235364,39.7,0.0022418684128645,2.331427322667758,0.0829112059806884,0.1396555173574853,POINT (-76.94187840713101 38.9013855787728),0.6406722631318414,0.672172994810202,0.7262109042092199,0.6118985023739365,0.6219812321029258
31705.0,38.89399582748538,-76.9479689122807,9603,0.0070958182416858,0.4851508120649652,0.0028089887640449,43.1,0.0029914389199868,2.5509955839487377,0.0435205281243372,0.128825645744218,POINT (-76.9479689122807 38.89399582748538),0.6180345780613911,0.11485669203496182,0.50241488005301,0.5960947948869271,0.35510918369630523
31706.0,38.86558803379953,-76.95210594522145,7604,0.0031980607193446,0.4098173515981735,0.0474921250302883,45.2,0.0014186830999284,1.9693025672086808,0.1192838476410544,0.1087378115154479,POINT (-76.95210594522145 38.86558803379953),0.7242195989340919,1.1455016113043532,0.5771209938576963,0.5394856539050954,0.5810209513357237
31707.0,38.88994663100437,-76.93723077074236,7803,0.0043509679459438,0.4288376426741206,0.0396654719235364,39.7,0.0022418684128645,2.331427322667758,0.0236639940161986,0.0729873398812246,POINT (-76.93723077074236 38.88994663100437),0.6256898949628772,0.7867043487895523,0.48877496477290594,0.6563631440199373,0.5856711055295251
31708.0,38.8965431723356,-76.96011855090703,9604,0.004958470820313,0.3485576923076923,0.0346355215465163,31.4,0.0017481788148539,1.6780227202600262,0.0,0.1710142284307213,POINT (-76.96011855090703 38.8965431723356),0.734010082574323,0.595000200055962,0.6559148273515009,0.7695338282110007,0.6583685262171084
31710.0,38.898530680089486,-76.93186459451901,7804,0.00519066634225,0.5186121323529411,0.0183246073298429,28.9,0.0018534686341582,2.49489784230669,0.0406166665452368,0.1284903182293099,POINT (-76.93186459451901 38.898530680089486),0.665731889964341,1.0582146035555773,0.669595445302302,0.6408605999616604,0.6178591338427405
31711.0,38.90845232315892,-76.93310348062015,7806,0.0037948629351507,0.5047095761381476,0.0376088677751385,41.9,0.0017261562566089,2.292559568513635,0.0,0.1140095429080289,POINT (-76.93310348062015 38.90845232315892),0.5701723918411221,1.3827958152333957,0.6256762206250134,0.5118804584993626,0.6382629965551165
31712.0,38.89446964972084,-76.97483510696443,7903,0.0081913327552481,0.4510093549975381,0.2401397903145282,36.5,0.0033999475690173,1.4585758445229349,0.2446107913996535,0.3296787656186842,POINT (-76.97483510696443 38.89446964972084),0.6185918731614561,0.8166200287911414,0.7795240608826919,0.5821922459186742,0.6359112964459955
31713.0,38.89741078853047,-76.92590713620072,7807,0.0044686838234028,0.4961472602739726,0.0091423595994775,36.6,0.0016700175418795,2.1053896189386223,0.0406166665452368,0.0993803588934119,POINT (-76.92590713620072 38.89741078853047),0.6588618573039301,1.369743310538511,0.7702733558869439,0.5689720605759191,0.7756277217894347
31714.0,38.89181101298701,-76.91357134271284,7808,0.0046133220615422,0.461591855622397,0.0042124970746548,36.4,0.0018786318436636,2.567487743064881,0.0,0.2839598583568257,POINT (-76.91357134271284 38.89181101298701),0.6671468464819795,2.058751442578973,0.8303297992310253,0.6043793767960192,0.5331932211104238
31715.0,38.88300768627452,-76.94971906372548,9901,0.001182598767928,0.4774738535800483,0.0873180873180873,49.5,0.0005047213567062,1.6000465874278245,0.1694381324300904,0.1521316562157373,POINT (-76.94971906372548 38.88300768627452),0.6114440604725186,0.6271906114240797,0.7767054518617741,0.678774109308367,0.8410289504141886
31716.0,38.89595409291425,-76.96784574958404,6804,0.0019445274746365,0.8562854284761587,0.142035847142374,33.0,2.917763799888088e-05,1.2861022304573495,0.042228345474788,0.4942683346816043,POINT (-76.96784574958404 38.89595409291425),0.7030961414579273,0.9462101242547726,0.8813661014972789,0.5967928767595245,0.8429341398590653
31717.0,38.90046435314566,-76.94728951975135,9602,0.0030902060060809,0.3637939574046557,0.0186335403726708,30.0,0.001460156775533,1.6130668137754942,0.0794651369455748,0.1581574938279205,POINT (-76.94728951975135 38.90046435314566),0.605047245038319,0.45503252024325047,0.6771248860383889,0.667754982595648,0.5478968663652397
31718.0,38.87618063626019,-76.94089077757994,7707,0.0054066495738867,0.5018652622339258,0.0237987307343608,30.3,0.002109506899796,1.8714332754125524,0.203111592107023,0.4017867917506461,POINT (-76.94089077757994 38.87618063626019),0.7343137276923599,0.963759478279957,0.9189557419495189,0.6346459973882622,0.8318138223104884
31719.0,38.89748918815332,-76.96950643786295,6804,0.0019445274746365,0.8562854284761587,0.142035847142374,33.0,2.917763799888088e-05,1.2861022304573495,0.0678136238247335,0.2758853380756087,POINT (-76.96950643786295 38.89748918815332),0.6442589603916141,0.9056113740463791,0.8598826629311598,0.5974558320159746,0.7657786913629723
31720.0,38.87876754054504,-76.97093134670986,7709,0.0026023318437587,0.4371812702828002,0.0165406427221172,35.5,0.0014103504521807,2.384326725855244,0.0774790123105364,0.5422563372155526,POINT (-76.97093134670986 38.87876754054504),0.704800028228556,0.7765165407156701,0.8247567264807223,0.7133976907669906,0.7039252858485897
31721.0,38.89045218478261,-76.96128155434783,9604,0.004958470820313,0.3485576923076923,0.0346355215465163,31.4,0.0017481788148539,1.6780227202600262,0.0223852485029099,0.227287113701385,POINT (-76.96128155434783 38.89045218478261),0.68935994903729,0.7156130688952654,0.6470157515133353,0.8093770421275485,0.7198493238281208
31800.0,38.84322843303659,-76.99938131289167,10400,0.001919387271638,0.4006006006006006,0.0945263583114522,37.4,0.0009033992944186,2.41135690454704,0.1186172538047087,0.0465022644580949,POINT (-76.99938131289167 38.84322843303659),0.6984379777634252,0.3340799658178053,0.5766845118878903,0.4584691728857378,0.6180821581444641
31801.0,38.86266622185534,-76.99464851619496,7401,0.0012612551515036,0.4177049180327868,0.0524590163934426,34.8,0.0008493829774388,2.5390054496684065,0.0,0.0783321584788803,POINT (-76.99464851619496 38.86266622185534),0.6608120332766831,0.9449086040965113,0.6958509325550112,0.5898943219873977,0.37760783787562935
31802.0,38.867370023387096,-76.98804068709678,7601,0.0047661784232699,0.4187358916478555,0.0986023358223243,37.4,0.0020172877073659,2.494771968276762,0.0262253893302559,0.0951586647593114,POINT (-76.98804068709678 38.867370023387096),0.6026304821920005,0.9019844816841662,0.6137449845139951,0.5745530196224656,0.3363995264102346
31803.0,38.866611595655804,-76.98522861027568,7503,0.0052719540198649,0.4753313696612665,0.0863787375415282,27.1,0.0018828407213803,2.72439338633156,0.0107955312222831,0.136410261250737,POINT (-76.98522861027568 38.866611595655804),0.6315648433607565,0.9809593639659622,0.4052168356230047,0.5214073999425785,0.36592144545411237
31804.0,38.8657827933754,-76.97840190956887,7605,0.009189191571506,0.4544364508393285,0.0407361963190184,40.5,0.0042904930430988,2.113482373283441,0.0147060142446752,0.1577064094699927,POINT (-76.97840190956887 38.8657827933754),0.6455059879982165,1.0817618125769766,0.6582695163224,0.6008476521947037,0.6784934273407623
31805.0,38.87306310295176,-76.97101916954644,7601,0.0047661784232699,0.4187358916478555,0.0986023358223243,37.4,0.0020172877073659,2.494771968276762,0.0285862398974622,0.11914731417965,POINT (-76.97101916954644 38.87306310295176),0.593698461755455,0.9317237379694601,0.7857980802560754,0.6172447679657813,0.6195427663265248
31806.0,38.84471154392523,-76.98782161744549,7304,0.0035065349059611,0.4709692343280129,0.0437006043700604,30.6,0.001541155753256,2.180233086769892,0.026756373732361,0.0615233808440593,POINT (-76.98782161744549 38.84471154392523),0.6290295069365358,0.5121384452306219,0.48755961800858805,0.6306363302650017,0.45664767706602805
31807.0,38.863895431704265,-76.99002417825814,7503,0.0052719540198649,0.4753313696612665,0.0863787375415282,27.1,0.0018828407213803,2.72439338633156,0.0,0.1142012949823239,POINT (-76.99002417825814 38.863895431704265),0.5958237190073273,0.9490551163127987,0.4983611786032598,0.4888340428712373,0.19827697270904018
31811.0,38.83152460710195,-77.00814006815578,9807,0.0033885818100465,0.5594763801935116,0.0337984496124031,42.2,0.0016778976521004,2.2182802378131155,0.0582547623163508,0.0559419782721405,POINT (-77.00814006815578 38.83152460710195),0.6369288360066616,1.3128448045060193,0.9157455757956638,0.6540386332481143,0.6986436538875024
31812.0,38.87069255714285,-76.98235897662337,7601,0.0047661784232699,0.4187358916478555,0.0986023358223243,37.4,0.0020172877073659,2.494771968276762,0.0262253893302559,0.2791823964493983,POINT (-76.98235897662337 38.87069255714285),0.6565978965830883,0.7571981915907481,0.6036914274898725,0.5462714598831243,0.617945522676022
31813.0,38.84627148258706,-76.98184772636814,7304,0.0035065349059611,0.4709692343280129,0.0437006043700604,30.6,0.001541155753256,2.180233086769892,0.0376300864067906,0.115306535568185,POINT (-76.98184772636814 38.84627148258706),0.6312149516740353,0.8197340999285567,0.43410020136968147,0.6417936501449829,0.401020569399231
31814.0,38.84376967996454,-76.9755711356383,7409,0.0108107974599442,0.3488690884167237,0.0022244191794364,26.8,0.0042186068223862,1.292586214869661,0.0376300864067906,0.1024371570635545,POINT (-76.9755711356383 38.84376967996454),0.6407309637965263,1.1971112192649265,0.3145840558453122,0.5983082667642685,0.4825460936968385
31815.0,38.84622998412698,-76.97703379365079,7409,0.0108107974599442,0.3488690884167237,0.0022244191794364,26.8,0.0042186068223862,1.292586214869661,0.0376300864067906,0.1446843454022359,POINT (-76.97703379365079 38.84622998412698),0.5779331335673825,1.0909822047956843,0.19362325485727216,0.6448128102121606,0.3420860773717026
31816.0,38.836007176834656,-77.0008875862069,9803,0.0059371822392949,0.4582936885505867,0.015948422124194,34.6,0.0028433698640454,1.9907053366747136,0.0555140333375064,0.1606677286317251,POINT (-77.0008875862069 38.836007176834656),0.643593239553596,0.8473513918222078,0.6923896007601357,0.5404986456947615,0.7688880670837988
31817.0,38.82447898940679,-77.00548948764124,9810,0.0069022812667066,0.6167272727272727,0.042061386888973,35.2,0.003373333099074,1.9234064521828504,0.0386094925782012,0.1558691769765243,POINT (-77.00548948764124 38.82447898940679),0.6216323222617417,1.7190213155613274,0.944645350619303,0.5772779928444314,0.5720541112722947
31818.0,38.82373415384616,-77.002227991453,9810,0.0069022812667066,0.6167272727272727,0.042061386888973,35.2,0.003373333099074,1.9234064521828504,0.0386094925782012,0.2012788491226392,POINT (-77.002227991453 38.82373415384616),0.6103137683538353,1.7255638749397852,1.132315963600285,0.579608259869859,0.5184943059217695
31819.0,38.81909032440477,-77.01033994047619,10900,0.0014279624445877,0.548235294117647,0.0179966044142614,27.0,0.0005195263364573,1.7121903675727024,0.0386094925782012,0.1433788192662043,POINT (-77.01033994047619 38.81909032440477),0.6410589450129376,2.177107122912701,0.8015750347421186,0.6674296101104176,0.5463041448719321
31820.0,38.87334759845948,-76.98339843927216,7601,0.0047661784232699,0.4187358916478555,0.0986023358223243,37.4,0.0020172877073659,2.494771968276762,0.0702880216516237,0.5832417771136907,POINT (-76.98339843927216 38.87334759845948),0.6768296761860573,0.8146686639875694,0.8023496508608406,0.6325648016763767,0.6757851854291688
